schema,time,open,high,low,close,tick_volume,spread,real_volume
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 07:38:00,1.4385400000,1.4385500000,1.4385200000,1.4385500000,10,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 07:39:00,1.4385500000,1.4385700000,1.4385400000,1.4385400000,5,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 07:40:00,1.4385400000,1.4385600000,1.4384400000,1.4384900000,15,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 07:41:00,1.4384800000,1.4384800000,1.4384100000,1.4384700000,12,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 07:42:00,1.4384800000,1.4385600000,1.4384800000,1.4385500000,10,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 07:43:00,1.4385500000,1.4385700000,1.4385500000,1.4385700000,6,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 07:44:00,1.4386000000,1.4386000000,1.4384600000,1.4385100000,14,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 07:45:00,1.4385100000,1.4385400000,1.4384800000,1.4385200000,9,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 07:46:00,1.4385000000,1.4385200000,1.4384700000,1.4385200000,8,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 07:47:00,1.4385100000,1.4385100000,1.4384000000,1.4384500000,14,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 07:48:00,1.4384400000,1.4384600000,1.4384200000,1.4384400000,9,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 07:49:00,1.4384300000,1.4384400000,1.4383800000,1.4383800000,12,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 07:50:00,1.4383700000,1.4384200000,1.4383700000,1.4384200000,12,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 07:51:00,1.4384200000,1.4384200000,1.4383100000,1.4383500000,25,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 07:52:00,1.4383400000,1.4383500000,1.4383200000,1.4383200000,7,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 07:53:00,1.4383200000,1.4383400000,1.4383200000,1.4383200000,4,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 07:54:00,1.4383000000,1.4383000000,1.4382900000,1.4382900000,4,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 07:55:00,1.4382900000,1.4383000000,1.4381500000,1.4382100000,33,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 07:56:00,1.4382100000,1.4383000000,1.4382000000,1.4382900000,12,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 07:57:00,1.4383000000,1.4383300000,1.4382700000,1.4382900000,14,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 07:58:00,1.4383000000,1.4383100000,1.4382700000,1.4382800000,16,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 07:59:00,1.4382900000,1.4384000000,1.4382100000,1.4383100000,45,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:00:00,1.4383100000,1.4383700000,1.4382900000,1.4383400000,30,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:01:00,1.4383400000,1.4383600000,1.4383300000,1.4383600000,18,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:02:00,1.4383600000,1.4383900000,1.4383500000,1.4383800000,11,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:03:00,1.4383900000,1.4383900000,1.4382900000,1.4383400000,23,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:04:00,1.4383400000,1.4383600000,1.4383300000,1.4383500000,7,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:05:00,1.4383600000,1.4383600000,1.4382800000,1.4383000000,20,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:06:00,1.4383000000,1.4383500000,1.4382900000,1.4383000000,11,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:07:00,1.4382800000,1.4383100000,1.4382400000,1.4382700000,31,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:08:00,1.4382700000,1.4382900000,1.4382700000,1.4382700000,23,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:09:00,1.4382800000,1.4382800000,1.4382700000,1.4382700000,2,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:10:00,1.4382800000,1.4383000000,1.4382000000,1.4382200000,11,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:11:00,1.4382000000,1.4382100000,1.4381300000,1.4382000000,17,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:12:00,1.4382000000,1.4383100000,1.4381800000,1.4383100000,15,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:13:00,1.4383200000,1.4383800000,1.4383200000,1.4383600000,7,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:14:00,1.4383600000,1.4383900000,1.4383600000,1.4383800000,8,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:15:00,1.4383800000,1.4384900000,1.4383800000,1.4384200000,28,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:16:00,1.4384200000,1.4385300000,1.4383100000,1.4385200000,28,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:17:00,1.4384900000,1.4385200000,1.4384000000,1.4384700000,14,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:18:00,1.4384700000,1.4385400000,1.4384700000,1.4385300000,10,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:19:00,1.4385300000,1.4385500000,1.4384800000,1.4385100000,16,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:20:00,1.4385000000,1.4385300000,1.4384400000,1.4384700000,16,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:21:00,1.4384700000,1.4385200000,1.4384100000,1.4384800000,19,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:22:00,1.4384800000,1.4384800000,1.4384100000,1.4384100000,7,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:23:00,1.4384100000,1.4384200000,1.4383300000,1.4384200000,14,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:24:00,1.4384100000,1.4385300000,1.4384100000,1.4385300000,9,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:25:00,1.4385000000,1.4385100000,1.4384200000,1.4384200000,18,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:26:00,1.4384200000,1.4384400000,1.4383800000,1.4384300000,21,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:27:00,1.4384300000,1.4384500000,1.4384200000,1.4384200000,9,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:28:00,1.4384300000,1.4384300000,1.4383900000,1.4384000000,9,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:29:00,1.4383900000,1.4384500000,1.4383900000,1.4384400000,9,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:30:00,1.4384600000,1.4385200000,1.4384100000,1.4384400000,19,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:31:00,1.4384300000,1.4384500000,1.4384300000,1.4384500000,16,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:32:00,1.4384700000,1.4384800000,1.4384000000,1.4384000000,18,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:33:00,1.4384000000,1.4384600000,1.4383700000,1.4383900000,17,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:34:00,1.4383900000,1.4385300000,1.4383900000,1.4385100000,17,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:35:00,1.4385100000,1.4385400000,1.4385100000,1.4385100000,13,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:36:00,1.4385100000,1.4385100000,1.4384000000,1.4384400000,16,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:37:00,1.4384300000,1.4384500000,1.4384200000,1.4384400000,5,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:38:00,1.4384400000,1.4384600000,1.4384000000,1.4384000000,14,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:39:00,1.4384000000,1.4384000000,1.4382800000,1.4383000000,17,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:40:00,1.4383000000,1.4383000000,1.4381900000,1.4382100000,31,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:41:00,1.4382200000,1.4382200000,1.4381700000,1.4381700000,6,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:42:00,1.4381700000,1.4381700000,1.4380600000,1.4381100000,32,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:43:00,1.4380900000,1.4381100000,1.4380500000,1.4380600000,12,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:44:00,1.4380700000,1.4380900000,1.4380100000,1.4380100000,16,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:45:00,1.4380100000,1.4380500000,1.4379000000,1.4379600000,33,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:46:00,1.4379600000,1.4380600000,1.4379400000,1.4380300000,40,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:47:00,1.4380400000,1.4380600000,1.4379700000,1.4379800000,22,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:48:00,1.4379700000,1.4380000000,1.4379700000,1.4380000000,6,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:49:00,1.4379900000,1.4380100000,1.4378500000,1.4378800000,33,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:50:00,1.4378900000,1.4379400000,1.4378800000,1.4378800000,19,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:51:00,1.4378900000,1.4378900000,1.4378500000,1.4378800000,20,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:52:00,1.4378800000,1.4378900000,1.4378500000,1.4378900000,15,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:53:00,1.4378800000,1.4378800000,1.4377700000,1.4378300000,22,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:54:00,1.4378300000,1.4378700000,1.4378200000,1.4378600000,28,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:55:00,1.4378600000,1.4378800000,1.4377700000,1.4378600000,22,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:56:00,1.4378600000,1.4378600000,1.4377800000,1.4377800000,22,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:57:00,1.4377900000,1.4378600000,1.4377800000,1.4378500000,22,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:58:00,1.4378500000,1.4378800000,1.4378300000,1.4378500000,27,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 08:59:00,1.4378400000,1.4378500000,1.4378400000,1.4378400000,5,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:00:00,1.4378500000,1.4379100000,1.4378400000,1.4378600000,36,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:01:00,1.4378600000,1.4378800000,1.4377400000,1.4377500000,33,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:02:00,1.4377500000,1.4378400000,1.4377400000,1.4377500000,41,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:03:00,1.4377600000,1.4378000000,1.4377500000,1.4377700000,22,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:04:00,1.4377700000,1.4378400000,1.4377700000,1.4378100000,10,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:05:00,1.4378200000,1.4378300000,1.4377900000,1.4378100000,20,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:06:00,1.4378000000,1.4378200000,1.4376600000,1.4376600000,34,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:07:00,1.4376600000,1.4377100000,1.4376300000,1.4376900000,26,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:08:00,1.4377000000,1.4377500000,1.4376300000,1.4376500000,27,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:09:00,1.4376600000,1.4376800000,1.4376600000,1.4376700000,13,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:10:00,1.4376600000,1.4376600000,1.4375300000,1.4375700000,25,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:11:00,1.4375800000,1.4375800000,1.4374800000,1.4375200000,17,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:12:00,1.4375200000,1.4376100000,1.4374900000,1.4375700000,34,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:13:00,1.4375900000,1.4376900000,1.4375600000,1.4376700000,28,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:14:00,1.4377000000,1.4377000000,1.4376400000,1.4376900000,11,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:15:00,1.4376700000,1.4376700000,1.4375700000,1.4375700000,9,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:16:00,1.4375900000,1.4375900000,1.4374700000,1.4374700000,28,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:17:00,1.4374700000,1.4375100000,1.4374700000,1.4375000000,16,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:18:00,1.4374900000,1.4374900000,1.4374700000,1.4374700000,5,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:19:00,1.4374700000,1.4375600000,1.4374600000,1.4375600000,13,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:20:00,1.4375500000,1.4375700000,1.4374700000,1.4374700000,14,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:21:00,1.4374800000,1.4375100000,1.4374600000,1.4374600000,12,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:22:00,1.4374600000,1.4374600000,1.4373700000,1.4373900000,20,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:23:00,1.4373900000,1.4374000000,1.4372600000,1.4372600000,35,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:24:00,1.4372500000,1.4372800000,1.4372500000,1.4372800000,11,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:25:00,1.4372600000,1.4373000000,1.4372500000,1.4372800000,9,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:26:00,1.4372700000,1.4373300000,1.4372300000,1.4372300000,29,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:27:00,1.4372300000,1.4372800000,1.4372300000,1.4372700000,15,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:28:00,1.4372800000,1.4372900000,1.4372300000,1.4372300000,20,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:29:00,1.4372300000,1.4372800000,1.4372200000,1.4372700000,18,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:30:00,1.4372800000,1.4373100000,1.4372500000,1.4372900000,22,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:31:00,1.4373000000,1.4374000000,1.4372800000,1.4373900000,13,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:32:00,1.4373700000,1.4373900000,1.4373400000,1.4373800000,10,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:33:00,1.4373900000,1.4374000000,1.4373300000,1.4373900000,23,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:34:00,1.4373900000,1.4373900000,1.4372700000,1.4373300000,19,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:35:00,1.4373400000,1.4374700000,1.4373200000,1.4374700000,21,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:36:00,1.4374700000,1.4374900000,1.4374200000,1.4374800000,35,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:37:00,1.4375100000,1.4375700000,1.4375000000,1.4375600000,30,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:38:00,1.4375600000,1.4375800000,1.4375600000,1.4375600000,8,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:39:00,1.4375900000,1.4376100000,1.4375200000,1.4375400000,25,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:40:00,1.4375300000,1.4376100000,1.4374800000,1.4374800000,24,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:41:00,1.4374900000,1.4375800000,1.4374900000,1.4375400000,25,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:42:00,1.4375500000,1.4376300000,1.4375400000,1.4376300000,11,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:43:00,1.4376300000,1.4376400000,1.4375700000,1.4375700000,9,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:44:00,1.4375700000,1.4376200000,1.4375700000,1.4375700000,10,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:45:00,1.4375700000,1.4375700000,1.4375200000,1.4375300000,11,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:46:00,1.4375300000,1.4375700000,1.4375300000,1.4375600000,13,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:47:00,1.4375600000,1.4376100000,1.4375500000,1.4376000000,18,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:48:00,1.4376000000,1.4376600000,1.4375200000,1.4376500000,36,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:49:00,1.4376500000,1.4377600000,1.4376300000,1.4377200000,24,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:50:00,1.4376800000,1.4377600000,1.4376800000,1.4377500000,26,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:51:00,1.4377400000,1.4377800000,1.4377200000,1.4377700000,28,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:52:00,1.4377700000,1.4378100000,1.4377400000,1.4378100000,16,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:53:00,1.4377800000,1.4378800000,1.4377600000,1.4378600000,40,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:54:00,1.4378700000,1.4380100000,1.4378700000,1.4379600000,26,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:55:00,1.4379500000,1.4379600000,1.4379300000,1.4379500000,20,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:56:00,1.4379500000,1.4381200000,1.4379500000,1.4381100000,26,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:57:00,1.4381100000,1.4382300000,1.4380800000,1.4382300000,41,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:58:00,1.4382200000,1.4382900000,1.4382000000,1.4382900000,48,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 09:59:00,1.4382800000,1.4384100000,1.4382400000,1.4382800000,80,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 10:00:00,1.4382700000,1.4386000000,1.4382700000,1.4385900000,73,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 10:01:00,1.4386000000,1.4387400000,1.4385600000,1.4386800000,91,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 10:02:00,1.4386700000,1.4386800000,1.4384300000,1.4384500000,64,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 10:03:00,1.4384400000,1.4384500000,1.4382600000,1.4383900000,70,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 10:04:00,1.4383700000,1.4384000000,1.4382800000,1.4383100000,81,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 10:05:00,1.4383100000,1.4383700000,1.4382900000,1.4383600000,74,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 10:06:00,1.4383400000,1.4384100000,1.4383300000,1.4383700000,56,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 10:07:00,1.4383600000,1.4384800000,1.4383600000,1.4384600000,52,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 10:08:00,1.4384700000,1.4385100000,1.4383300000,1.4383300000,26,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 10:09:00,1.4383300000,1.4384000000,1.4382500000,1.4382500000,26,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 10:10:00,1.4382400000,1.4382400000,1.4381500000,1.4382200000,37,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 10:11:00,1.4382200000,1.4382200000,1.4381500000,1.4381700000,16,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 10:12:00,1.4382000000,1.4382000000,1.4381500000,1.4381500000,16,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 10:13:00,1.4381500000,1.4382800000,1.4381500000,1.4382700000,17,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 10:14:00,1.4382300000,1.4382600000,1.4381900000,1.4382100000,19,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 10:15:00,1.4382200000,1.4382200000,1.4381500000,1.4381500000,9,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 10:16:00,1.4381600000,1.4382100000,1.4380900000,1.4382100000,19,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 10:17:00,1.4382100000,1.4383200000,1.4382000000,1.4383000000,23,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 10:18:00,1.4382900000,1.4382900000,1.4381700000,1.4381700000,21,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 10:19:00,1.4381700000,1.4381700000,1.4381500000,1.4381600000,8,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 10:20:00,1.4381600000,1.4381800000,1.4381600000,1.4381700000,10,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 10:21:00,1.4381700000,1.4381800000,1.4381000000,1.4381800000,25,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 10:22:00,1.4381800000,1.4382300000,1.4381200000,1.4382200000,22,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 10:23:00,1.4382100000,1.4382800000,1.4382100000,1.4382600000,22,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 10:24:00,1.4382400000,1.4382700000,1.4382400000,1.4382500000,10,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 10:25:00,1.4382600000,1.4382900000,1.4382600000,1.4382900000,6,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 10:26:00,1.4383000000,1.4384000000,1.4383000000,1.4384000000,23,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 10:27:00,1.4384000000,1.4386300000,1.4383900000,1.4386100000,35,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 10:28:00,1.4386300000,1.4386600000,1.4385400000,1.4385500000,29,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 10:29:00,1.4385700000,1.4385800000,1.4385200000,1.4385800000,33,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 10:30:00,1.4385800000,1.4387000000,1.4385300000,1.4385500000,35,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 10:31:00,1.4385500000,1.4386900000,1.4385500000,1.4386100000,32,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 10:32:00,1.4386300000,1.4387800000,1.4386200000,1.4387600000,40,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 10:33:00,1.4387500000,1.4387700000,1.4385900000,1.4386300000,51,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 10:34:00,1.4386200000,1.4387400000,1.4386200000,1.4386700000,42,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 10:35:00,1.4386700000,1.4387300000,1.4386700000,1.4386900000,27,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 10:36:00,1.4386800000,1.4387100000,1.4386400000,1.4386500000,19,11,0
